Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Urban Shack,"Usmanpura, Aurangabad","Fast Food, Pizza, Sandwich, Desserts, Beverages",₹400 for two,https://www.zomato.com/aurangabad/urban-shack-usmanpura/info,Aurangabad,"Shop 6, Kohinoor Garden, Jyoti Nagar, Next To Cosmos Bank, Usmanpura, Aurangabad",11am – 11pm,+917097669766,4.3,23,4.0,74
Cafe Royal De,"Vedant Nagar, Aurangabad","Cafe, Fast Food, Chinese, Beverages, Sandwich, Pizza, Italian, Sichuan",₹450 for two,https://www.zomato.com/aurangabad/cafe-royal-de-vedant-nagar/info,Aurangabad,"Plot 11, Indranil Apartments, Venkateshwar Colony, Near Devagiri College, ITI Road, Vedant Nagar, Aurangabad",10am – 11pm,"+917888197808,+917020074130",4.5,50,4.2,381
Hotel Novelty,"MIDC, Aurangabad","North Indian, Chinese, Mughlai",₹350 for two,https://www.zomato.com/aurangabad/hotel-novelty-midc/info,Aurangabad,"Padampani Colony, Railway Station Road, Zone F, MIDC, Aurangabad",12noon – 11pm,+919764288333,4.0,99,3.9,"3,341"
The Family Tree Veg Restaurant,"MIDC, Aurangabad","North Indian, Chinese, Fast Food, Biryani, Beverages","₹1,000 for two",https://www.zomato.com/aurangabad/the-family-tree-veg-restaurant-midc/info,Aurangabad,"41, Itkheda, Paithan Road, Opposite Dhoot Bangla, MIDC, Aurangabad",10am – 10pm,+919011195945,-,1,4.0,31
Appa's South Indian & Cafe,"CIDCO, Aurangabad","South Indian, Ice Cream, Beverages",₹300 for two,https://www.zomato.com/aurangabad/appas-south-indian-cafe-cidco/info,Aurangabad,"N 6, MIG 886, Shubhashri Colony, CIDCO, Aurangabad",8am – 9pm,+918624968782,3.5,5,4.2,"1,002"
Bombay A1 Tawa Spot,"Usmanpura, Aurangabad","Chinese, Biryani, North Indian",₹300 for two,https://www.zomato.com/aurangabad/bombay-a1-tawa-spot-usmanpura/info,Aurangabad,"House 4/25/616, Chousar Nagar, Shahnoor Miya Dargah Road, Usmanpura, Aurangabad",12noon – 12:30am,+919970404978,3.0,13,3.6,"3,840"
VIP Maratha,"Usmanpura, Aurangabad","North Indian, Maharashtrian, Mughlai, Biryani",₹400 for two,https://www.zomato.com/aurangabad/vip-maratha-usmanpura/info,Aurangabad,"Dr Bhapkar Marg, Padampani Colony, Sambhaji Nagar, Usmanpura, Aurangabad",11am – 11pm,+919922993979,3.9,66,3.7,"3,507"
Pooja Poli Bhaji Kendra,"Nyay Nagar, Aurangabad",North Indian,₹200 for two,https://www.zomato.com/aurangabad/pooja-poli-bhaji-kendra-nyay-nagar/info,Aurangabad,"AL 2, Atharva Plaza, Garkheda Parisar, Nyay Nagar, Aurangabad",10am – 11pm,"+917506341655,+919762142497",3.8,14,4.2,878
Lucky Juice Centre,"Mondha, Aurangabad","Juices, Beverages",₹200 for two,https://www.zomato.com/aurangabad/lucky-juice-centre-mondha/info,Aurangabad,"Paithan Gate, Tilak Road, Mondha, Aurangabad",8am – 11pm,+919890311160,3.7,48,-,0
Shahi Mughal Darbar,"Gulmandi, Aurangabad","North Indian, Biryani",₹300 for two,https://www.zomato.com/aurangabad/shahi-mughal-darbar-gulmandi/info,Aurangabad,"CTS 3296, Saeed Mansion, Juna Bazar, Buddilain, Gulmandi, Aurangabad",11am – 11:30pm,+918237776307,4.1,327,3.3,12.1K
Yumazing Multi Food Cafe,"Sindhi Colony, Aurangabad","Chinese, Continental, Shawarma, Momos, Burger, Fast Food, Rolls, Shake",₹500 for two,https://www.zomato.com/aurangabad/yumazing-multi-food-cafe-sindhi-colony/info,Aurangabad,"Shop 52, Opposite Vespa Showroom, Sindhi Colony, Aurangabad",3pm – 12:30am,"+918055337773,+919545727747",4.2,123,3.6,"1,688"
Laziz Pizza,"Nyay Nagar, Aurangabad","Pizza, Pasta, Burger, Sandwich, Rolls, Fast Food, Street Food, Beverages",₹450 for two,https://www.zomato.com/aurangabad/laziz-pizza-nyay-nagar/info,Aurangabad,"Plot 8, Choundeshwari Society, Pundlik Nagar, Nyay Nagar, Aurangabad",9:30am – 10pm,"+917350277772,+919075007207,+919011597774",3.8,256,3.5,"8,684"
Krishna Mewad Pure Veg,"Mondha, Aurangabad",North Indian,₹200 for two,https://www.zomato.com/aurangabad/krishna-mewad-pure-veg-mondha/info,Aurangabad,"Beside Namrata Sweets, Jalna Road Mondha Naka Signal, Mondha, Aurangabad","11:30am – 5pm, 6:30pm – 10:45pm","+919422343380,+919665373449",3.6,14,4.1,485
Pokket Cafe,"MIDC, Aurangabad","Pizza, Fast Food, Beverages",₹450 for two,https://www.zomato.com/aurangabad/pokket-cafe-midc/info,Aurangabad,"Near MIT College, Beed Bypass Road, Disha Nagari, MIDC, Aurangabad",10am – 9pm,"+918149573483,+919156520132",3.9,13,4.2,107
Non Veg Station,"CIDCO, Aurangabad","Biryani, Mughlai, South Indian",₹350 for two,https://www.zomato.com/aurangabad/non-veg-station-1-cidco/info,Aurangabad,"N-7, Plot 20, Vaibhavshri Society, Sector D, CIDCO, Aurangabad",10am – 10pm,+918668909567,3.7,16,4.0,20
7th Heaven Cakes,"CIDCO, Aurangabad",Bakery,₹350 for two,https://www.zomato.com/aurangabad/7th-heaven-cakes-cidco/info,Aurangabad,"78/P, Plot 17, Shop C 7, Samyak Arcade, CIDCO, Aurangabad",9:30am – 11pm,+918446977776,-,0,3.7,445
A1 Laziz Pizza,"Shahgunj, Aurangabad",Pizza,₹300 for two,https://www.zomato.com/aurangabad/a1-laziz-pizza-shahgunj/info,Aurangabad,"Near Nehru Bhavan, Buddilane, Shahgunj, Aurangabad",4pm – 11:30pm,"+918087699406,+918668745365",3.8,20,4.3,46
Lassi Shop,"CIDCO, Aurangabad","Shake, Juices, Beverages, Ice Cream, Desserts",₹250 for two,https://www.zomato.com/aurangabad/lassi-shop-2-cidco/info,Aurangabad,"Shop 48, A Wing, Shri Gajanan Vaibhav Complex, Cannought Place, CIDCO, Aurangabad",12noon – 10:30pm,+918668824703,-,0,-,0
Balaji South Indian Snacks,"Usmanpura, Aurangabad",South Indian,₹150 for two,https://www.zomato.com/aurangabad/balaji-south-indian-snacks-usmanpura/info,Aurangabad,"Shop 2, CST 17319/1, Nakhate Corner, Usmanpura, Aurangabad",10am – 11pm,+919637584668,-,0,-,4
A S Club,"Waluj, Aurangabad","North Indian, South Indian, Chinese, Shake, Fast Food, Sichuan",₹800 for two,https://www.zomato.com/aurangabad/a-s-club-waluj/info,Aurangabad,"Nagar Road, Waluj, Aurangabad",7am – 11pm,+912402554772,3.9,22,4.2,43
Hotel Kailash Residency,"Waluj, Aurangabad","North Indian, Maharashtrian, Chinese, Street Food, Beverages, Biryani, Desserts",₹600 for two,https://www.zomato.com/aurangabad/hotel-kailash-residency-1-waluj/info,Aurangabad,"Plot 113, Aurangabad - Pune Highway, CIDCO Waluj Mahanagar 2, South City, Waluj, Aurangabad",7am – 11pm,"+919403168551,+912402040388",3.6,6,-,0
Hindavi Pure Veg Family Restaurant,"Gadia Vihar, Aurangabad","North Indian, South Indian",₹250 for two,https://www.zomato.com/aurangabad/hindavi-pure-veg-family-restaurant-gadia-vihar/info,Aurangabad,"Shop 2, Plot 14, Jabinda Heights Complex, Shahanoorwadi, Devanagari Bh Malkapur Bank, Gadia Vihar, Aurangabad",8:45am – 11:30pm,+917774950633,-,0,4.3,53
New Savji Maratha Mutton Hotel,"CIDCO, Aurangabad",Maharashtrian,₹350 for two,https://www.zomato.com/aurangabad/new-savji-maratha-mutton-hotel-cidco/info,Aurangabad,"Shop 105, Avargavkar Complex, Jalna Road, CIDCO, Aurangabad",11am – 11pm,+918983945151,-,0,-,0
Lalaji's Veg & Non Veg Family Restaurant,"Nirala Bazar, Aurangabad","Chinese, North Indian, Maharashtrian, Sichuan, Pizza, Mughlai",₹400 for two,https://www.zomato.com/aurangabad/lalajis-veg-non-veg-family-restaurant-nirala-bazar/info,Aurangabad,"Shop 1, Shanti Sadan Apartment, Nageshwarwadi, Nirala Bazar, Aurangabad","11am – 4pm, 6pm – 11pm","+919823118578,+919923118578",4.2,147,3.5,"2,984"
Bawarchi Dum Biryani & Kabab,"Nirala Bazar, Aurangabad",Biryani,₹350 for two,https://www.zomato.com/aurangabad/bawarchi-dum-biryani-kabab-nirala-bazar/info,Aurangabad,"Shardashram Colony, Nirala Bazar, Aurangabad",12:30pm – 11pm,+919960845555,3.9,38,4.2,251
Cuba 3 Family Restro Bar,"Akashwani, Aurangabad","North Indian, Chinese, Seafood, Kebab, Sichuan","₹1,000 for two",https://www.zomato.com/aurangabad/cuba-3-family-restro-bar-akashwani/info,Aurangabad,"Seven Hills, Opposite Jagrut Petrol Pump, Gajanan Mandir Road, Akashwani, Aurangabad",11am – 11pm,+919373444277,4.2,35,4.1,91
Navnath Veg Restaurant,"CIDCO, Aurangabad","North Indian, Maharashtrian, South Indian, Chinese, Street Food",₹400 for two,https://www.zomato.com/aurangabad/navnath-veg-restaurant-1-cidco/info,Aurangabad,"Shop 241 - 244, Akshaydeep Complex, CIDCO, Aurangabad",8:30am – 10:45pm,+918275325046,3.3,10,4.0,684
Tejas Dum Biryani,"Usmanpura, Aurangabad","North Indian, Chinese, Biryani, Sichuan",₹450 for two,https://www.zomato.com/aurangabad/tejas-dum-biryani-usmanpura/info,Aurangabad,"Plot 35, Dargah Road, Devanagari, Usmanpura, Aurangabad",11:45am – 11pm,+919112372163,3.9,90,3.9,"4,727"
Golden Quarter,"CIDCO, Aurangabad","Fast Food, Desserts, Ice Cream, Beverages",₹300 for two,https://www.zomato.com/aurangabad/golden-quarter-cidco/info,Aurangabad,"Plot 8, Shop 10, Cannought Place, CIDCO, Aurangabad",11am – 11pm,+919823645459,3.9,4,4.2,129
Khushi South Indian,"Nyay Nagar, Aurangabad",South Indian,₹250 for two,https://www.zomato.com/aurangabad/khushi-south-indian-2-nyay-nagar/info,Aurangabad,"Shop FCZ 03, 2nd Floor, Reliance Mall, Opposite Radha Krushna Mangal Karyalay, Nyay Nagar, Aurangabad",12noon – 9pm,+917416416555,-,0,-,1
Bottled Love,"CIDCO, Aurangabad","Fast Food, Beverages, Rolls, Shake",₹400 for two,https://www.zomato.com/aurangabad/bottled-love-cidco/info,Aurangabad,"Plot 1, N-1, Opposite Eiffel Tower Replica, CIDCO, Aurangabad",,+918855993666,3.8,12,4.3,31
Aaltitude Sky Lounge And Cafe,"Mondha, Aurangabad","Chinese, Pizza, Sandwich, North Indian, Street Food, Continental, Desserts, Beverages",₹500 for two,https://www.zomato.com/aurangabad/aaltitude-sky-lounge-and-cafe-mondha/info,Aurangabad,"M 4-18-201, Terrace Floor, Starlight Inn Building, Laxman Chawadi, Mondha Road, Mondha, Aurangabad",1pm – 11pm,+919404477797,-,3,-,3
Hot Box,"Chikalthana, Aurangabad",North Indian,₹500 for two,https://www.zomato.com/aurangabad/hot-box-chikalthana/info,Aurangabad,"Near Prozone Mall, Golden City Center, Chikalthana, Aurangabad",12noon – 10pm,"+917558553081,+918642049420",3.9,8,4.0,45
Annapurna Mewad Bhoj,"CIDCO, Aurangabad","North Indian, Maharashtrian",₹300 for two,https://www.zomato.com/aurangabad/annapurna-mewad-bhoj-cidco/info,Aurangabad,"Shop 17, Raj Heights, MGM Road, Near Canara Bank, CIDCO, Aurangabad",10am – 10pm,+919923517273,3.8,18,4.3,85
Biryaniwala,"CIDCO, Aurangabad","Biryani, North Indian, Seafood, Kebab",₹400 for two,https://www.zomato.com/aurangabad/biryaniwala-cidco/info,Aurangabad,"Shop 8, Sai Arcade, Cannought Place, CIDCO, Aurangabad",11am – 11:45pm,+919975767720,-,0,-,4
New Maratha Restaurant,"Nirala Bazar, Aurangabad","North Indian, Maharashtrian, Mangalorean",₹350 for two,https://www.zomato.com/aurangabad/new-maratha-restaurant-nirala-bazar/info,Aurangabad,"Mill Corner, VIP Road, Opposite Central Bus Stand, Nirala Bazar, Aurangabad",9:15am – 11pm,"+919175806222,+919595123455",4.1,163,3.8,794
Delite Oven Fresh,"Nirala Bazar, Aurangabad","Bakery, Fast Food, Chinese, Street Food, North Indian, Desserts",₹400 for two,https://www.zomato.com/aurangabad/delite-oven-fresh-nirala-bazar/info,Aurangabad,"Shop 4, Samarth Nagar Road, Nirala Bazar, Aurangabad",10am – 10:30pm,"+919028067122,+912402353608,+919890677709",3.9,23,4.0,997
Revelry The Cake House,"Nirala Bazar, Aurangabad",Bakery,₹350 for two,https://www.zomato.com/aurangabad/revelry-the-cake-house-nirala-bazar/info,Aurangabad,"Shop 10, Tapadia City Centre, Nirala Bazar, Aurangabad",10am – 10pm,+918810061006,3.9,121,4.1,"2,487"
Hotel Sai Prasad,"Usmanpura, Aurangabad","Fast Food, Street Food, South Indian, North Indian",₹300 for two,https://www.zomato.com/aurangabad/hotel-sai-prasad-usmanpura/info,Aurangabad,"18412, Railway Station Road, Usmanpura, Aurangabad",8am – 10:45pm,+917249399934,3.0,7,3.5,600
Kala Curry Pure Veg,"CIDCO, Aurangabad","North Indian, Fast Food, Chinese, Desserts, Beverages",₹600 for two,https://www.zomato.com/aurangabad/kala-curry-pure-veg-cidco/info,Aurangabad,"Plot 17, G-Sector, Town Center, CIDCO, Aurangabad",11am – 11pm,"+919151345345,+917499115207",4.4,56,3.9,209
Naadkhula Misal Katta,"Ulkanagari, Aurangabad","Maharashtrian, Street Food",₹200 for two,https://www.zomato.com/aurangabad/naadkhula-misal-katta-ulkanagari/info,Aurangabad,"Shop 1, Prathmesh 97, Jai Vishwabharti Colony, Ulkanagari, Aurangabad",9am – 9pm,"+919370179966,+919225511006",3.8,5,4.2,198
Chicken Xperience By Venky's,"CIDCO, Aurangabad","Fast Food, North Indian, Beverages",₹400 for two,https://www.zomato.com/aurangabad/chicken-xperience-by-venkys-cidco/info,Aurangabad,"Shop 7-8, Tulsi Arcade, Cannought Place, CIDCO, Aurangabad",11:30am – 10:30pm,+918767505074,3.6,7,3.7,246
Unusual Cafe,"CIDCO, Aurangabad","Fast Food, Sandwich, Pizza, Chinese, Coffee, Beverages, Desserts, Sichuan",₹500 for two,https://www.zomato.com/aurangabad/unusual-cafe-cidco/info,Aurangabad,"Beside Kakaji Ki Chat, Town Center, MGM Road, CIDCO, Aurangabad",11am – 11pm,+919151345345,3.5,104,4.2,239
Hotel Paradise,"Nirala Bazar, Aurangabad","North Indian, South Indian, Chinese, Mughlai, Biryani, Ice Cream, Beverages",₹600 for two,https://www.zomato.com/aurangabad/hotel-paradise-nirala-bazar/info,Aurangabad,"Opposite Central Bus Stand, Nirala Bazar, Aurangabad",7am – 11pm,"+912402359026,+919370044111",3.9,39,3.8,489
Rudra Food Court,"Ulkanagari, Aurangabad","South Indian, Street Food, Fast Food, Sandwich, Chinese, North Indian, Sichuan",₹350 for two,https://www.zomato.com/aurangabad/rudra-food-court-ulkanagari/info,Aurangabad,"Shop 2, Zone F 85, Sahayog Complex, Garkheda Parisar, Ulkanagari, Aurangabad",11am – 11pm,+919637555052,3.9,51,4.0,"1,897"
The Ghost Kitchen,"CIDCO, Aurangabad",Fast Food,₹400 for two,https://www.zomato.com/aurangabad/the-ghost-kitchen-cidco/info,Aurangabad,"Plot 3/13, Tirupati Housing Society, CIDCO, Aurangabad",11am – 10pm,+919175067369,3.9,56,3.9,759
Manjiri,"Nirala Bazar, Aurangabad","South Indian, North Indian, Chinese, Desserts, Beverages",₹350 for two,https://www.zomato.com/aurangabad/manjiri-nirala-bazar/info,Aurangabad,"House 2455- C-5, 20665, New House 419101, Nehru Police Station Road, Nirala Bazar, Aurangabad",8am – 11pm,"+919403064581,+919833799477",3.6,47,3.9,"1,390"
Spice Tree Family Restaurant,"Nyay Nagar, Aurangabad","North Indian, Chinese, Sichuan",₹500 for two,https://www.zomato.com/aurangabad/spice-tree-family-restaurant-nyay-nagar/info,Aurangabad,"Near Surya Lawns, Beed By Pass, Nyay Nagar, Aurangabad",3pm – 11pm,+917559385555,3.9,21,4.4,122
Baker's Lounge,"Usmanpura, Aurangabad","Bakery, Desserts",₹400 for two,https://www.zomato.com/aurangabad/bakers-lounge-usmanpura/info,Aurangabad,"Dhanlaxmi Complex, Sant Eknath Road, Usmanpura, Aurangabad",10:30am – 10:30pm,+919422706674,3.3,31,4.3,214
Om Sai Bar & Restaurant,"Usmanpura, Aurangabad","North Indian, Mughlai, Malwani, Chinese, Finger Food, Sichuan",₹700 for two,https://www.zomato.com/aurangabad/om-sai-bar-restaurant-usmanpura/info,Aurangabad,"Shiv Complex, Jyoti Nagar, Opposite State Bank Of India, Usmanpura, Aurangabad",12:30pm – 10:30pm,"+912402321487,+918482912591,+919689875365",3.9,11,4.2,180
Kabab Junction,"CIDCO, Aurangabad","North Indian, Chinese, Desserts",₹400 for two,https://www.zomato.com/aurangabad/kabab-junction-1-cidco/info,Aurangabad,"19251, D 804, Hotel Great Punjab, Railway Station Road, CIDCO, Aurangabad",11am – 2am,+919168064444,4.2,78,4.1,"2,542"
Krishna Leela Veg,"Nirala Bazar, Aurangabad","North Indian, Street Food",₹350 for two,https://www.zomato.com/aurangabad/krishna-leela-veg-nirala-bazar/info,Aurangabad,"Mill Corner Road, Khadkeshwar, Gulmandi Chowk, Nirala Bazar, Aurangabad",11am – 11pm,+919823147931,3.1,11,-,0
Noopur Garden Restaurant,"Usmanpura, Aurangabad","North Indian, Maharashtrian, Chinese, Fast Food, Desserts, Beverages",₹450 for two,https://www.zomato.com/aurangabad/noopur-garden-restaurant-usmanpura/info,Aurangabad,"Opposite Utsav Mangal Karyalay, Usmanpura, Aurangabad",11am – 11pm,"+919422213139,+919767583944",3.2,38,4.0,"1,360"
Aaswad Pure Veg,"Nirala Bazar, Aurangabad","Maharashtrian, North Indian, Fast Food, Chinese, Beverages",₹350 for two,https://www.zomato.com/aurangabad/aaswad-pure-veg-nirala-bazar/info,Aurangabad,"Plot 114, Samarth Nagar, Near Ganesh Mandir, Nirala Bazar, Aurangabad",2pm – 10:15pm,+919096536672,4.0,119,4.1,"4,017"
Kranti Chowk Ki Famous Dum Biryani,"Gadia Vihar, Aurangabad",Biryani,₹250 for two,https://www.zomato.com/aurangabad/kranti-chowk-ki-famous-dum-biryani-gadia-vihar/info,Aurangabad,"Shop 8, Anand Plaza, Sutgirni Chowk, Gadia Vihar, Aurangabad",4pm – 11:30pm,"+918888253762,+918668441513",3.3,4,-,0
Raj Mandir Ice Cream,"Sindhi Colony, Aurangabad","Ice Cream, Desserts",₹200 for two,https://www.zomato.com/aurangabad/raj-mandir-ice-cream-sindhi-colony/info,Aurangabad,"Shop 4 & 5, Manik Arcade, Kalda Corner, Zone A, Ward 9, Near Patanjali, Sindhi Colony, Aurangabad",11am – 11pm,"+919021331556,+919922720202",3.9,52,4.3,"1,227"
Hotel Shivneri,"Nyay Nagar, Aurangabad","North Indian, Chinese, Sichuan",₹350 for two,https://www.zomato.com/aurangabad/hotel-shivneri-nyay-nagar/info,Aurangabad,"Shop 7, Sapna Complex, Opposite Essar Petrol Pump, Gajanan Maharaj Mandir Road, Nyay Nagar, Aurangabad",11am – 11pm,+9124067466725,3.8,153,3.6,"9,516"
Nirvana Cafe,"Usmanpura, Aurangabad","Pizza, Sandwich, Burger, Street Food, Fast Food, Chinese, Beverages",₹500 for two,https://www.zomato.com/aurangabad/nirvana-cafe-usmanpura/info,Aurangabad,"Shop 8, 9 & 10, Lower Ground Floor, Zone D, Usmanpura, Aurangabad",8am – 11pm,+919765369915,3.4,5,4.1,349
Blackstone Cafe & Lounge,"Usmanpura, Aurangabad","Shake, Fast Food, Sandwich, Burger, Pizza, Chinese, Beverages, Sichuan",₹500 for two,https://www.zomato.com/aurangabad/blackstone-cafe-lounge-usmanpura/info,Aurangabad,"Rachanakar Colony, Railway Station Road, Opposite Government Engineering College, Usmanpura, Aurangabad",10am – 9pm,+919823724317,-,0,4.0,585
Twist In Flavours,"Usmanpura, Aurangabad","Maharashtrian, North Indian, Continental, Chinese, South Indian, Pizza, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/aurangabad/twist-in-flavours-usmanpura/info,Aurangabad,"5-14-34, Kranti Chowk, Adalat Road, Near Raymond Showroom, Usmanpura, Aurangabad",7:30am – 11pm,+919960302200,-,1,4.0,11
Om Veg Restaurant,"CIDCO, Aurangabad","Maharashtrian, North Indian",₹250 for two,https://www.zomato.com/aurangabad/om-veg-restaurant-cidco/info,Aurangabad,"Shop 205-206, Akshaydeep Plaza, CIDCO, Aurangabad",10am – 10pm,"+919923542048,+918788210695",3.0,22,4.5,208
Kiga Ice Cream,"CIDCO, Aurangabad","Desserts, Ice Cream, Shake",₹200 for two,https://www.zomato.com/aurangabad/kiga-ice-cream-cidco/info,Aurangabad,"Shop 14, Tulsi Arcade, Canought Place Town Center, CIDCO, Aurangabad",11am – 11pm,"+919049988175,+919049988176",3.2,4,3.8,45
Amantran Pure Veg,"Ulkanagari, Aurangabad","Maharashtrian, North Indian, Chinese, Biryani","₹1,000 for two",https://www.zomato.com/aurangabad/amantran-pure-veg-ulkanagari/info,Aurangabad,"F/1, Plot 8, 9, First Floor, Garkheda, Ulkanagari, Aurangabad",11am – 11pm,+919804811999,-,0,4.0,19
Maharastra Hotel,"CIDCO, Aurangabad","Chinese, North Indian, Kebab",₹600 for two,https://www.zomato.com/aurangabad/maharastra-hotel-cidco/info,Aurangabad,"Plot 329, Jay Bhawani Nagar, Kamgar Chowk Road, CIDCO, Aurangabad",11am – 11pm,+919657984444,2.5,6,3.8,705
Zaika Chinese Fast Food,"Shahgunj, Aurangabad",Chinese,₹300 for two,https://www.zomato.com/aurangabad/zaika-chinese-fast-food-shahgunj/info,Aurangabad,"Lota Karanja Road, City Chowk, Shahgunj, Aurangabad",10am – 10pm,+917775854222,3.5,8,-,0
Karnal Kabab,"CIDCO, Aurangabad","North Indian, Chinese",₹350 for two,https://www.zomato.com/aurangabad/karnal-kabab-cidco/info,Aurangabad,"Shop 18, Town Centre, CIDCO, Aurangabad",12:30pm – 10:30pm,+919860615992,3.7,8,4.0,108
Lucky Juice Center,"Jaswantpura, Aurangabad","Beverages, Pizza",₹250 for two,https://www.zomato.com/aurangabad/lucky-juice-center-jaswantpura/info,Aurangabad,"Post House 4-10-55, CTS 1255/1, Maksud Colony, Jaswantpura, Aurangabad",11am – 12midnight,"+918999359577,+919764002006",3.4,47,3.8,"1,464"
Zalak,"Nirala Bazar, Aurangabad","Maharashtrian, North Indian, Biryani",₹850 for two,https://www.zomato.com/aurangabad/zalak-1-nirala-bazar/info,Aurangabad,"Opposite Anjali BIG Cinemas, Khadkeshwar, Nirala Bazar, Aurangabad","12noon – 3:30pm, 7pm – 10:30pm",+919762178233,3.3,16,-,0
Dada Dosa,"Nyay Nagar, Aurangabad","South Indian, Beverages",₹350 for two,https://www.zomato.com/aurangabad/dada-dosa-nyay-nagar/info,Aurangabad,"Shop 03, Plot 2, 3 & 4, Serial 17, Durganand Heights, Pundlik Nagar Road Nyay Nagar, Aurangabad",9am – 10pm,+918805888966,-,0,3.4,10
Udapi Dosa,"CIDCO, Aurangabad","Chinese, South Indian, Maharashtrian",₹400 for two,https://www.zomato.com/aurangabad/udapi-dosa-cidco/info,Aurangabad,"Shop 12, Canought Garden, Zone E, CIDCO, Aurangabad",11am – 10:45pm,"+917391913120,+919970063563,+918975394809",3.3,53,4.0,"1,630"
This & That Patisserie & Restaurant,"Nyay Nagar, Aurangabad","Fast Food, Chinese, Italian, Pizza, Sandwich, Bakery, Desserts, Shake",₹400 for two,https://www.zomato.com/aurangabad/this-that-patisserie-restaurant-nyay-nagar/info,Aurangabad,"At Post CTS -15187 / A / 74, Plot 73, Gajanan Maharaj Mandir Road, Garkheda, TQ, Nyay Nagar, Aurangabad.",11am – 11pm,"+919765555289,+918830390270",4.2,61,4.0,"1,715"
Ujwal Restaurant & Bar,"Waluj, Aurangabad","North Indian, Maharashtrian",₹600 for two,https://www.zomato.com/aurangabad/ujwal-restaurant-bar-waluj/info,Aurangabad,"Village Mitmita, Waluj, Aurangabad",11am – 11pm,+919049464949,4.3,33,-,0
Hotel Uttam Maratha Veg Nonveg Restaurant,"Akashwani, Aurangabad","North Indian, Maharashtrian",₹300 for two,https://www.zomato.com/aurangabad/hotel-uttam-maratha-veg-nonveg-restaurant-akashwani/info,Aurangabad,"Jawahar Colony, Trimurti Chowk, Akashwani, Aurangabad",10am – 11pm,+919923803732,3.9,45,3.7,"1,306"
Farmish,"Ulkanagari, Aurangabad","Sandwich, Pizza, Shake, Beverages",₹300 for two,https://www.zomato.com/aurangabad/farmish-ulkanagari/info,Aurangabad,"August Homes, East Khivansara Park, Ulkanagari, Aurangabad",12noon – 10pm,"+919881711176,+918857861460",4.1,45,4.2,"1,288"
Spicy Chinese Fast Food,"Usmanpura, Aurangabad","Chinese, North Indian, Sichuan",₹300 for two,https://www.zomato.com/aurangabad/spicy-chinese-fast-food-usmanpura/info,Aurangabad,"Shahoon Miya Dargah Road, Usmanpura, Aurangabad",9am – 11pm,"+918855813603,+918208917720",3.7,28,3.7,595
Grills N Wraps,"CIDCO, Aurangabad","Wraps, Sandwich, Fast Food, Street Food",₹250 for two,https://www.zomato.com/aurangabad/grills-n-wraps-cidco/info,Aurangabad,"Plot F 29, North 5, Near Bajarang Chowk, CIDCO, Aurangabad",11:30am – 10:30pm,"+919423780033,+919011138373",3.7,17,4.2,"1,518"
Burpies,"Gadia Vihar, Aurangabad","Fast Food, Burger, Pizza, Sandwich, Beverages, Desserts",₹350 for two,https://www.zomato.com/aurangabad/burpies-gadia-vihar/info,Aurangabad,"Shop 2, Zone F 85, Phase-2, Near Pride Enigma, Gadia Vihar, Aurangabad",12noon – 11:30pm,+919766932222,3.7,9,4.1,324
Hotel Pawan Putra,"Delhi Gate Area, Aurangabad","South Indian, North Indian, Chinese, Fast Food, Shake, Beverages, Ice Cream, Sichuan",₹500 for two,https://www.zomato.com/aurangabad/hotel-pawan-putra-delhi-gate-area/info,Aurangabad,"M2 Road, Opposite Prabha Faltu, TV Center, Jijau Chowk, Delhi Gate Area, Aurangabad",8am – 11pm,"+912402391818,+919762713416",4.0,103,4.1,"2,792"
Mini Taj Family Restaurant,"Shahgunj, Aurangabad","Chinese, Mughlai, North Indian",₹800 for two,https://www.zomato.com/aurangabad/mini-taj-family-restaurant-1-shahgunj/info,Aurangabad,"Near Bibi Ka Maqbara, Begumpura, Shahgunj, Aurangabad",10am – 2am,"+919595953295,+917020589609",3.8,9,-,1
Dalchini Cafe & Resto,"Usmanpura, Aurangabad","North Indian, South Indian, Chinese",₹350 for two,https://www.zomato.com/aurangabad/dalchini-cafe-resto-usmanpura/info,Aurangabad,"Near BSNL Office, Kranti Chowk, Ajab Nagar, Usmanpura, Aurangabad",8am – 11pm,"+919860098889,+919730799988",3.6,34,3.8,597
Biryani Nation,"Mondha, Aurangabad","North Indian, Chinese, Biryani",₹400 for two,https://www.zomato.com/aurangabad/biryani-nation-mondha/info,Aurangabad,"Plot 36, Sindhi Colony, Near Gurudwara, Abad, Mondha, Aurangabad",12noon – 11pm,+918806614906,3.9,62,3.7,858
Master Cook,"MIDC, Aurangabad","North Indian, Chinese, Sichuan",₹500 for two,https://www.zomato.com/aurangabad/master-cook-midc/info,Aurangabad,"Near Disha Nagari, Rajguru Nagar, Beed Bypass Road, MIDC, Aurangabad",12noon – 11:45pm,"+918007770138,+918007770151",3.4,29,3.5,182
