Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Devakeeyam Ootusaala,"Elamkulam, Kochi","Kerala, South Indian",₹300 for two,https://www.zomato.com/kochi/devakeeyam-ootusaala-1-elamkulam/info,Kochi,"Near Vijaya Hospital, Kaloor Kadavanthara Road, Kadavanthara, Kochi, Elamkulam, Kochi",11am – 6:30pm,"+919846290180,+919037090180",3.9,7,4.2,"2,487"
Palooda,"Kaloor, Kochi","Desserts, Bakery, Street Food, Coffee, Shake, Beverages",₹400 for two,https://www.zomato.com/kochi/palooda-kaloor/info,Kochi,"44/4009, Thammanam Link Road, Near Jawaharlal Nehru Stadium, Kaloor, Kochi",11am – 12midnight,+917902322555,3.8,4,4.0,5
Cheng Chopsticks,"Aluva, Kochi","Chinese, Sichuan, Asian",₹500 for two,https://www.zomato.com/kochi/cheng-chopsticks-aluva/info,Kochi,"1451/1452, Royal Plaza, Aluva Circle, Ward-8, Ernakulam, Aluva, Kochi",11am – 11pm,"+919061431100,+919980627264",4.3,123,4.2,"2,590"
Burger Spot,"Kakkanad, Kochi","Burger, Sandwich, Wraps, Hot dogs, Fast Food, Shake, Beverages",₹600 for two,https://www.zomato.com/kochi/burger-spot-kakkanad/info,Kochi,"7/528, EA 2, Seaport Airport Road, Kakkanad, Kochi",11am – 2am,+919496815555,4.0,446,4.4,"7,275"
The Taapioca Restaurant,"Kaloor, Kochi","South Indian, Arabian, Biryani, Ice Cream, Shake, Juices, Beverages",₹600 for two,https://www.zomato.com/kochi/the-taapioca-restaurant-kaloor/info,Kochi,"Mylaady Chambers, Goshree Chathiyath Road, Pottakuzhy Road, Kaloor, Kochi",11:30am – 11:30pm,+916282146188,3.6,29,-,0
Surya Restaurant,"Aluva, Kochi","North Indian, Biryani, Chinese, Sichuan, Ice Cream, Beverages",₹500 for two,https://www.zomato.com/kochi/surya-restaurant-aluva/info,Kochi,"Ranganath Square, NH Bypass, Pulinchode, Aluva, Kochi",9am – 11pm,+914842626391,3.6,112,4.3,272
Porkeato De Portico,"Palarivattom, Kochi",South Indian,₹500 for two,https://www.zomato.com/kochi/porkeato-de-portico-palarivattom/info,Kochi,"41/1387/A, Near Edapally Byepass - Alinchuvadu Road, Palarivattom, Kochi",11am – 11:30pm,+918921401747,3.0,12,3.6,663
Saphire Family Restaurant,"Perumbavoor, Kochi","Biryani, South Indian, Kerala, Arabian, Chinese",₹250 for two,https://www.zomato.com/kochi/saphire-family-restaurant-perumbavoor/info,Kochi,"17/783, A M Road, Perumbavoor, Kochi",9am – 9:30pm,+917902970248,3.7,56,4.0,"5,494"
Street Foods By Punjab Grill,"LuLu Mall, Edappally, Kochi","North Indian, Biryani, Fast Food, Beverages",₹450 for two,https://www.zomato.com/kochi/street-foods-by-punjab-grill-edappally/info,Kochi,"Shop FC 18B, 34/100, 3rd Floor, Lulu Mall, Nethaji Nagar, NH-47, Edappally, Kochi",11am – 10:30pm,+918882025824,3.3,11,3.0,774
Ente Meal,"Chittoor Road, Kochi","Biryani, Kerala, Juices",₹350 for two,https://www.zomato.com/kochi/ente-meal-chittor-road/info,Kochi,"62/3535, Adona Building, Chittoor Road, Kochi",11:30am – 11pm,+917736906602,-,0,3.7,293
Vijay Punjabi Dhaba,"Angamali, Kochi","North Indian, Chinese",₹350 for two,https://www.zomato.com/kochi/vijay-punjabi-dhaba-angamali/info,Kochi,"Salem-Ernakulam Highway, Angamali, Kochi",10am – 1:30am,+914802732980,3.9,31,-,0
Ambiswamy's Vegetarian Restaurant,"Edappally, Kochi",Kerala,₹400 for two,https://www.zomato.com/kochi/ambiswamys-vegetarian-restaurant-1-edappally/info,Kochi,"Edappally Signal Junction, NH 66, Edappally, Kochi",7am – 11pm,+919080042687,-,0,-,0
Qasr Arabic Restaurant,"Ernakulam City, Kochi","Arabian, Lebanese, Beverages",₹600 for two,https://www.zomato.com/kochi/qasr-arabic-restaurant-ernakulam-city/info,Kochi,"NH 66, Near Lulu Mall, Edappally, Ernakulam City, Kochi",12noon – 11pm,"+917012847976,+919633000559",3.2,20,3.2,"1,376"
Haji Ebrahim,"Kaloor, Kochi","Fast Food, Shake, Beverages, Juices",₹400 for two,https://www.zomato.com/kochi/haji-ebrahim-kaloor/info,Kochi,"Door 64/2711, Main Road, Kaloor, Kochi",11:30am – 12midnight,+917994766600,3.8,49,4.0,17.1K
Ashok Bhavan,"Thevera, Kochi","South Indian, North Indian",₹300 for two,https://www.zomato.com/kochi/ashok-bhavan-thevara/info,Kochi,"61/1084, Perumanor, Pandit Karuppan Road, Thevera, Kochi",7am – 9:30pm,+914844045175,3.9,225,4.4,19.8K
Black Forest Restaurant,"Edappally, Kochi","Chinese, North Indian, Mughlai, Kerala, Seafood, Biryani",₹450 for two,https://www.zomato.com/kochi/black-forest-restaurant-edappally/info,Kochi,"38/4016 C, Agni Ventures, Mamangalam, Eranakulam Circle, Metro Pillar 482, Edappally, Kochi",8am – 11:30pm,+917736197774,-,1,-,0
Amma's Pastries,"Kakkanad, Kochi","Bakery, Desserts",₹450 for two,https://www.zomato.com/kochi/ammas-pastries-kakkanad/info,Kochi,"11/556-5G, 1st Floor, Erakkath Building, Sub Jail Road, Kakkanad, Kochi",8am – 10pm,"+918137999844,+919606450122",4.0,91,3.6,"1,495"
Amor Kitchen,"Kakkanad, Kochi","Kerala, Arabian",₹700 for two,https://www.zomato.com/kochi/amor-kitchen-kakkanad/info,Kochi,"Infopark, Infopark Expressway, Kakkanad, Kochi",11am – 2am,+919645897897,3.8,36,3.7,"2,468"
Paputty's Valsa Cafe,"Kacheripady, Kochi","Kerala, South Indian, Chinese",₹350 for two,https://www.zomato.com/kochi/paputtys-valsa-cafe-kacherippady/info,Kochi,"Pachalam Junction, Fort Kochi, Kacheripady, Kochi",8:30am – 10:30pm,+919746444398,4.0,62,4.1,"8,046"
Kettuvallam Seafood Restaurant,"Vyttila, Kochi","North Indian, South Indian, Chinese, Fast Food, Juices","₹1,000 for two",https://www.zomato.com/kochi/kettuvallam-seafood-restaurant-vyttila/info,Kochi,"Opposite Mobility Hub, Kaniampuzha Road, Vyttila, Kochi",11:30am – 10pm,+919355093759,3.5,25,3.8,624
Aysha Restaurant,"Edappally, Kochi","Kerala, Chinese, Sichuan",₹400 for two,https://www.zomato.com/kochi/aysha-restaurant-edappally/info,Kochi,"Changampuzha Park, High School Junction, Edappally, Kochi, Edappally, Kochi",7:30am – 10:30pm,"+914842343700,+919037777120",4.2,60,4.2,75
Paradise Hotel,"Kakkanad, Kochi","Kerala, Shawarma",₹300 for two,https://www.zomato.com/kochi/paradise-hotel-kakkanad/info,Kochi,"Mosque Junction, Kanjiramattom Thalayolaparambu Road, Kakkanad, Kochi",10am – 10pm,+91914842746786,-,3,-,0
Hotel Mishwar,"Tripunithura, Kochi","Kerala, Biryani, Chinese, Beverages",₹250 for two,https://www.zomato.com/kochi/hotel-mishwar-3-tripunithura/info,Kochi,"20/446, B, Hospital Road, Opposite New Bus Stand, Tripunithura, Kochi",11:30am – 11pm,+918089581712,3.9,9,4.3,"2,868"
Hotel Chanus,"Pallimukku, Kochi","Biryani, South Indian, Chinese, Beverages",₹300 for two,https://www.zomato.com/kochi/hotel-chanus-pallimukku/info,Kochi,"62/1433, SA Road, Pallimukku, Kochi",6am – 3am,+919895687703,3.8,146,3.6,25.8K
Star Fried Chicken,"Chullickal, Kochi","Burger, Wraps, Fast Food",₹300 for two,https://www.zomato.com/kochi/star-fried-chicken-chullickal/info,Kochi,"14/220 D, Mother Teressa Junction, Chullickal, Kochi",12noon – 10pm,"+919847038722,+919847339993",3.9,32,4.2,"3,045"
Pandhal Cake Shop,"Palarivattom, Kochi","Bakery, Desserts",₹400 for two,https://www.zomato.com/kochi/pandhal-cake-shop-palarivattom/info,Kochi,"45/2120-2121, Simon Square, Mahakavi Vyloppilly Road, Thammanam, Thrikkakara Circle, Palarivattom, Kochi",9:30am – 9pm,"+914842346040,+919288022123",3.3,5,4.5,477
Momo Rimboche,"Kakkanad, Kochi","Chinese, Momos, Street Food",₹700 for two,https://www.zomato.com/kochi/momo-rimboche-1-kakkanad/info,Kochi,"12/1512, 4B Arcade, Kuzhikkaattumoola, Infopark Road, Kakkanad, Kochi",12noon – 12midnight,+917012918289,3.7,7,4.2,"1,543"
Vasantha Vihar Pure Veg Restaurant,"MG Road, Kochi","South Indian, North Indian, Chinese, Beverages",₹300 for two,https://www.zomato.com/kochi/vasantha-vihar-pure-veg-restaurant-mg-road/info,Kochi,"Airlines Building, MG Road, Kochi",7am – 10pm,"+919746290661,+918907691950,+919995246091",3.8,63,4.3,"2,115"
Le Torta,"Perumbavoor, Kochi","Bakery, Desserts",₹500 for two,https://www.zomato.com/kochi/le-torta-perumbavoor/info,Kochi,"XVII/371, Vallom, Okkal, Perumbavoor, Kochi",,+919961328882,3.9,7,4.0,16
American Fried Chicken,"Ernakulam City, Kochi","Burger, Pizza, Wraps, Fast Food",₹400 for two,https://www.zomato.com/kochi/american-fried-chicken-ernakulam-city/info,Kochi,"Shop 38/2116, Ground Floor, Archana Building, Opposite Thrikkakara Temple, Ernakulam City, Kochi",1:15pm – 12midnight,+918606204333,3.5,4,4.3,184
Beurre De Vanille Bakery,"Tripunithura, Kochi","Bakery, Desserts",₹200 for two,https://www.zomato.com/kochi/beurre-de-vanille-bakery-tripunithura/info,Kochi,"Narayaneeyam, Eroor North, Tripunithura, Kochi",10:30am – 9pm,+919995098302,4.6,24,4.5,361
Cheese Bowl,"Marad, Kochi","Pizza, Burger",₹550 for two,https://www.zomato.com/kochi/cheese-bowl-marad/info,Kochi,"14/390/A1, KNA Plaza, Marad, Kochi",12noon – 10:45pm,+919035104265,-,0,3.8,73
The Hidden Space,"Ernakulam City, Kochi","South Indian, Biryani, Beverages",₹400 for two,https://www.zomato.com/kochi/the-hidden-space-ernakulam-city/info,Kochi,"30/1496, Thrikkakara Circle, Ernakulam City, Kochi",11:15am – 11:45pm,+919995133859,3.5,5,3.1,57
The Cochin Trader Bar - Trident Hotel,"Trident Hotel, Wellington Island, Kochi",Finger Food,"₹1,800 for two",https://www.zomato.com/kochi/the-cochin-trader-bar-trident-hotel-willingdon-island/info,Kochi,"Trident Hotel, Bristow Road, Willingdon Island, Kochi",11am – 10pm,+914843081000,3.9,5,-,0
Kettuvallam,"Ernakulam City, Kochi","Biryani, Kerala, South Indian, Chinese, Seafood, Desserts, Beverages",₹850 for two,https://www.zomato.com/kochi/kettuvallam-ernakulam-city/info,Kochi,"70/2708, Kaloor Kadavanthra Road, Kaloor, Ernakulam City, Kochi",12noon – 10pm,+919961720440,3.2,85,3.9,"1,130"
Hotel Aryas,"Kaloor, Kochi","South Indian, North Indian, Chinese, Beverages",₹450 for two,https://www.zomato.com/kochi/hotel-aryas-kaloor/info,Kochi,"KK Road, Opposite AJ Hall, Kaloor, Kochi",7:15am – 10pm,"+919447594599,+914842535303",3.8,56,4.1,"1,387"
Assal Ravuthar Biryani,"Palarivattom, Kochi","Biryani, Chinese",₹350 for two,https://www.zomato.com/kochi/assal-ravuthar-biryani-palarivattom/info,Kochi,"Maithri Mini Market, Samskara Junction, Palarivattom, Kochi",12noon – 12midnight,+919645043555,2.2,6,3.8,"1,354"
Kidangu Toddy Shop,"Tripunithura, Kochi","Kerala, Seafood",₹500 for two,https://www.zomato.com/kochi/kidangu-toddy-shop-tripunithura/info,Kochi,"Kidangu Road, Kannankulangara, Thrippunithura, Ernakulam, Tripunithura, Kochi",8am – 8pm,+914842783766,3.8,17,-,0
Bread World,"Kakkanad, Kochi","Fast Food, Bakery, Desserts, North Indian, Biryani, Continental, Chinese, Beverages",₹600 for two,https://www.zomato.com/kochi/bread-world-kakkanad/info,Kochi,"Door 7/499-DF 1, Veekay Tower, Mavelipuram, Cochin, Kakkanad, Kochi",9am – 10pm,+917025595997,3.6,126,-,0
Street Store,"Edappally, Kochi","Chinese, South Indian, Kerala, Sichuan",₹300 for two,https://www.zomato.com/kochi/street-store-edappally/info,Kochi,"Edappally Pookattupady Road, Opposite Unichira Juma Masjid, Unichira, Edappally, Kochi",11am – 11pm,+919562644999,3.6,6,4.0,27
Avocado,"Vyttila, Kochi","Beverages, Juices, Shake",₹200 for two,https://www.zomato.com/kochi/avocado-vyttila/info,Kochi,"46/2136, Ernakulam, Geethanjali Road, Vyttila, Kochi",Opens at 2pm,+918547117881,3.9,12,3.9,346
